사고내용
118179,1
17343,3
172648,2
2068,3
125392,1
111075,1
7948,3
127189,1
141528,2
113169,1
150572,2
73526,1
170074,2
128479,1
59954,3
167659,2
89654,1
17968,3
604,3
98197,1
117004,1
135420,2
136131,2
77944,1
9820,3
123755,1
157371,2
97439,1
144156,2
112671,1
47717,1
3832,3
165555,2
153763,2
87002,1
145904,2
84654,1
55465,3
140358,2
120378,1
155937,2
32837,3
29151,3
149755,2
50996,3
119480,1
155222,2
97970,1
157907,2
44467,3
126508,1
55740,3
49833,3
63391,3
28316,2
64406,3
176509,2
110813,1
86443,1
128223,1
79595,1
31645,3
56532,3
114769,1
147665,2
88730,1
160189,2
33697,3
35759,3
46122,3
49754,3
140870,2
96899,1
59824,3
121996,1
52927,3
75953,1
170398,2
109192,1
38012,3
44890,2
10460,3
119311,1
97052,1
39561,2
10638,3
44835,3
117685,1
149011,2
37943,3
143332,2
95173,1
48011,3
125287,1
151426,2
105653,1
170792,2
68374,3
95083,1
174849,2
59665,3
111114,1
31626,3
35998,3
43284,3
68033,3
35418,3
157271,2
90319,1
146768,2
26431,3
101425,1
160761,2
141369,2
178690,2
4506,3
15852,2
159704,2
64808,1
55306,3
137742,2
108805,1
45041,3
121224,1
42737,3
65496,3
127503,1
173371,2
45372,3
139147,2
35970,3
100582,1
120612,1
19367,3
34293,3
95711,1
78057,1
27063,2
132407,2
84548,1
53821,3
172526,2
115864,1
32712,3
79343,1
51192,3
37198,3
140737,2
131078,2
102308,1
107729,1
72593,1
56620,3
92875,1
137776,2
41619,3
158410,2
147784,2
117828,1
131422,2
80865,1
175990,2
115954,1
91886,1
31761,3
121044,1
148985,2
30233,3
65636,3
10150,3
106915,1
16453,2
177710,2
171727,2
63188,3
40634,3
64113,3
22384,2
107074,1
40990,3
85735,1
96511,1
145577,2
42637,3
51619,3
50016,3
48473,3
168626,2
180504,2
83187,1
48180,3
6496,3
49999,3
167012,2
148311,2
135750,2
65694,3
180329,2
13455,3
138377,2
105548,1
74418,1
25700,3
142464,2
178604,2
173897,2
88558,1
58509,3
166962,2
99000,1
153822,2
20993,3
132918,2
68343,3
23283,3
136248,2
20208,3
24032,3
33138,3
67148,3
91758,1
51158,3
134144,2
68557,2
131929,2
20656,3
114646,1
127002,1
5390,3
84992,1
68319,3
101638,1
89285,1
154857,2
137336,2
68496,3
87218,1
98949,1
135067,2
158766,2
105066,1
38819,3
64469,3
18949,3
98969,1
151585,2
53283,3
129816,2
137437,2
63915,3
164676,2
112271,1
67838,3
31699,3
146619,2
84707,1
91785,1
53046,3
56265,3
560,3
161488,2
115695,1
77571,1
57624,3
64977,3
162827,2
151149,2
177876,2
71172,1
172942,2
61909,3
62294,3
40365,2
21693,3
62497,3
56837,3
45157,3
117591,1
85353,1
148378,2
63753,3
146383,2
40482,3
176720,2
135347,2
112528,1
133893,2
95251,1
1176,2
156765,2
57177,3
136203,2
16220,3
44999,3
134288,2
88594,1
88024,1
102937,1
117699,1
27198,3
40103,3
162606,2
49048,3
64174,2
49748,3
631,3
64830,3
131478,2
62151,3
136455,2
152228,2
157387,2
73424,1
82719,1
120572,1
84274,1
54019,3
85188,1
111425,1
169358,2
178756,2
12974,3
66286,3
126536,1
53561,3
177030,2
70618,1
59849,3
77658,1
106527,1
4504,3
3811,3
154077,2
132692,2
76852,1
8412,3
109206,1
133824,2
83961,1
179475,2
34253,3
42189,3
20836,3
18721,3
161335,2
49703,3
159077,2
149944,2
155719,2
79920,1
35262,3
150528,2
125075,1
167243,2
77511,1
44377,3
176271,2
65148,3
87150,1
120332,1
111303,1
130794,2
149964,2
1248,3
77086,1
85424,1
111956,1
71986,1
47825,3
8347,3
63485,3
23454,3
75255,1
27118,3
56078,3
119273,1
110120,1
90783,1
151511,2
136142,2
39457,3
112942,1
159273,2
24165,3
64891,2
158316,2
119231,1
160343,2
75503,1
62107,3
29459,3
16699,2
106365,1
134469,2
159947,2
7049,3
103167,1
167792,2
169931,2
93635,1
111415,1
12687,3
53413,2
4221,3
45154,3
57449,3
94795,1
105870,1
33982,3
30991,3
8960,3
144172,2
7888,3
142709,2
170432,2
88370,1
109486,1
171754,2
73789,1
114386,1
83700,1
159624,2
76270,1
114968,1
110526,1
106929,1
158223,2
98167,1
120236,1
167910,2
171403,2
30172,3
42510,3
84832,1
85141,1
14518,2
23445,3
100156,1
122481,1
91629,1
65815,3
110594,1
74894,1
76032,1
142181,2
21300,3
55434,3
170896,2
153661,2
33629,3
75766,1
81742,1
117604,1
140475,2
130041,2
52977,3
85043,1
83670,1
4737,3
39613,3
14722,3
111221,1
128779,2
67511,3
139255,2
95836,1
105893,1
108379,1
121728,1
47307,2
45347,2
40146,2
159847,2
114533,1
165317,2
48841,3
87986,1
137510,2
17102,3
125259,1
106807,1
30239,3
143709,2
82200,1
35353,3
178669,2
78906,1
110426,1
131335,2
14210,3
80419,1
116056,1
46406,3
37048,3
155955,2
39359,3
116538,1
128463,1
172531,2
15180,3
54102,3
54025,3
27956,2
90862,1
85516,1
127744,1
97001,1
104699,1
61661,3
45057,3
48208,3
132831,2
81007,1
31317,3
146274,2
43995,3
40809,2
44391,3
22969,3
145809,2
158247,2
28414,3
113102,1
86565,1
47821,2
157650,2
103092,1
154539,2
175795,2
94011,1
77294,1
118462,1
55878,3
86850,1
69838,1
176960,2
136987,2
156331,2
171009,2
47129,3
28613,3
111506,1
21632,3
154417,2
174122,2
127940,1
57791,3
127927,1
156968,2
137587,2
85217,1
58993,3
24428,3
134197,2
122700,1
171296,2
165521,2
126310,1
154132,2
51034,3
19076,3
126788,1
95858,1
95832,1
55870,3
134983,2
113473,1
42117,3
136287,2
112887,1
2313,3
83740,1
9758,3
3513,3
90941,1
80919,1
88162,1
154105,2
157957,2
103195,1
80923,1
54226,3
143696,2
126844,1
112894,1
129115,2
43132,3
123364,1
138806,2
17210,3
31383,1
94833,1
169699,2
33054,3
18676,3
61605,3
131156,2
133320,2
94676,1
11272,3
10572,3
39704,2
125021,1
123491,1
7649,3
12184,3
14208,3
138428,2
114336,1
7613,3
115640,1
94102,1
35091,3
149904,2
32318,3
138781,2
128540,1
102377,1
116136,1
98449,1
109449,1
71326,1
137311,2
96786,1
126879,1
70602,1
43031,3
38575,3
149273,2
10433,3
47790,3
82233,1
116236,1
83207,1
168351,2
48716,3
38343,2
150544,2
40090,3
102872,1
178596,2
7602,3
90695,1
42968,3
83572,1
129072,2
140589,2
22343,3
92628,1
78423,1
33727,3
9300,3
98070,1
31842,3
3334,3
160991,2
9090,3
142562,2
114705,1
6579,3
177126,2
123644,1
117892,1
64227,3
36529,3
166959,2
123106,1
141687,2
151729,2
81859,1
47711,3
127935,1
83867,1
93858,1
53184,3
10620,3
96279,1
100505,1
81313,1
18491,3
74444,1
34431,3
105667,1
22886,3
144085,2
119039,1
113000,1
176337,2
152886,2
118024,1
82140,1
73762,1
89205,1
114091,1
36787,3
107754,1
158478,2
55314,2
18180,3
27955,3
150440,2
131686,2
64641,3
94961,1
153275,2
37643,3
132236,2
160615,2
122889,1
48558,3
112656,1
144352,2
20944,3
108087,1
47209,3
120308,1
135336,2
32020,2
5370,3
125446,1
50645,3
20116,3
171679,2
123906,1
51183,3
70813,1
180033,2
151588,2
83791,1
61971,3
81124,1
89001,1
166993,2
148717,2
24578,3
147650,2
82576,1
145089,2
114740,1
14181,3
165447,2
158605,2
176659,2
152582,2
180497,2
36973,3
108221,1
70430,1
52317,2
178475,2
171429,2
48214,3
3173,3
111141,1
131220,2
135403,2
73644,1
58918,3
177973,2
31910,3
81898,1
43459,3
53410,3
139241,2
71395,1
174961,2
174172,2
31881,3
111515,1
146259,2
138909,2
143192,2
128983,2
175315,2
63147,3
65736,3
116527,1
67568,3
95580,1
160634,2
172121,2
65121,3
108887,1
26881,3
84627,1
108948,1
53142,3
67769,3
170212,2
145609,2
22546,2
158260,2
83231,1
94696,1
110563,1
151069,2
112295,1
114295,1
27857,3
166444,2
115107,1
45480,3
164025,2
122809,1
125544,1
76298,1
71214,1
30464,2
52668,3
103417,1
4714,3
76333,1
145154,2
158055,2
96743,1
48036,3
30567,3
19445,3
111837,1
42470,3
71714,1
76294,1
1534,3
67456,3
97154,1
120988,1
113315,1
158079,2
95920,1
32646,3
107990,1
94504,1
22888,3
10378,3
107579,1
73123,1
168502,2
4116,2
80644,1
63713,3
82509,1
7901,3
102180,1
25666,3
22040,3
34117,2
50628,3
112049,1
84901,1
94659,1
4924,3
127045,1
130902,2
83789,1
127001,1
132451,2
104874,1
77100,1
157828,2
16319,3
56206,2
53285,3
45197,3
33363,3
131516,2
161618,2
72168,1
58004,3
179896,2
104784,1
135396,2
14286,3
18484,3
76910,1
41849,3
151096,2
141028,2
56597,3
98805,1
16369,2
41274,3
13893,3
64738,2
79053,1
71201,1
148957,2
105414,1
59955,3
7748,3
40578,3
128685,2
92400,1
42641,2
32783,2
156118,2
11750,3
149505,2
104849,1
121135,1
141963,2
113922,1
2760,3
141310,2
54472,3
124735,1
87919,1
125502,1
102187,1
140428,2
125245,1
120660,1
115029,1
44436,3
58226,2
127446,1
46253,3
40145,3
56325,2
111797,1
156892,2
97859,1
143224,2
48169,3
138053,2
118351,1
177091,2
36654,1
108227,1
133286,2
156290,2
123233,1
119197,1
83511,1
131671,2
31939,2
162495,2
135410,2
127215,1
58224,3
121913,1
83927,1
171126,2
132306,2
109131,1
16225,2
46621,3
173468,2
156911,2
149738,2
150879,2
119887,1
132534,2
169211,2
137460,2
84000,1
173825,2
95955,1
141433,2
88714,1
55421,3
44550,3
155649,2
99666,1
72061,1
42139,3
20217,3
67306,3
157510,2
161696,2
157177,2
13449,3
78589,1
103579,1
20573,3
164946,2
52758,3
87572,1
12833,3
170218,2
54933,3
108516,1
157781,2
121741,1
12129,3
31726,2
163627,2
56467,3
108768,1
22525,3
107048,1
26997,3
68850,3
67030,3
160169,2
148760,2
10748,3
12093,3
12727,3
3809,3
54633,3
23986,3
9385,3
91446,1
45276,3
46345,3
4943,3
2610,3
8640,3
87023,1
38634,3
158046,2
36556,3
121637,1
44107,3
138934,2
59075,3
138580,2
122714,1
82713,1
92832,1
63140,2
6162,3
88439,1
137318,2
49796,3
109082,1
100414,1
60150,3
55175,3
87188,1
129530,2
80378,1
357,3
77484,1
75085,1
66923,3
173704,2
36996,3
142632,2
3281,3
52501,3
128598,1
136492,2
158819,2
12132,3
151083,2
47982,3
172467,2
8356,3
177542,2
98286,1
24833,3
17835,3
128050,1
53132,3
81750,1
169994,2
89794,1
27216,3
154945,2
134177,2
124569,1
113963,1
57790,3
133146,2
106016,1
104099,1
119793,1
177033,2
143071,2
102135,1
34890,3
85607,1
92276,1
2101,3
17874,3
149301,2
81632,1
100412,1
51149,3
3336,3
103262,1
6298,3
176980,2
62929,3
150884,2
26553,3
161790,2
130454,2
22961,3
565,3
94901,1
35634,3
51606,3
90603,1
29907,3
106158,1
43965,3
75020,1
26349,3
74977,1
58444,3
120536,1
16582,3
33540,2
60788,3
36419,3
59234,3
57517,3
169284,2
73943,1
31993,3
19821,3
7072,3
129712,2
157463,2
17341,3
88267,1
72741,1
44353,3
62755,3
93349,1
84990,1
68622,3
144803,2
33500,3
124955,1
145566,2
161304,2
108940,1
164950,2
110275,1
110553,1
156844,2
30335,3
173096,2
135611,2
106640,1
149008,2
72430,1
170086,2
136763,2
129229,2
3310,2
127396,1
97405,1
13451,3
166925,2
39447,3
119126,1
83681,1
74053,1
99991,1
165748,2
145759,2
83180,1
168195,2
3980,3
108215,1
79893,1
80517,1
161406,2
173124,2
130882,2
62041,3
180436,2
133014,2
148245,2
165372,2
46417,3
180168,2
160649,2
152131,2
70049,1
65730,3
139043,2
91085,1
130317,2
136818,2
121749,1
107572,1
114848,1
43331,3
64879,3
133378,2
126967,1
145127,2
157,3
108183,1
75962,1
59360,3
20558,3
158330,2
106669,1
138124,2
113596,1
479,2
152801,2
131035,2
14332,3
145014,2
14066,3
92435,1
123322,1
122905,1
145491,2
35008,3
143013,2
8021,2
58368,3
25109,2
7324,3
122110,1
99433,1
148058,2
33799,3
175717,2
81871,1
144446,2
118795,1
124346,1
2225,3
14513,3
54808,3
39573,3
106338,1
139600,2
102956,1
55582,2
84802,1
93827,1
108990,1
180459,2
74216,1
91361,1
2588,3
142063,2
31902,3
72988,1
108225,1
41339,3
120342,1
74835,1
144307,2
117899,1
157268,2
116814,1
54335,3
121351,1
133084,2
132301,2
145657,2
175354,2
107640,1
40826,3
103010,1
10084,3
132939,2
76743,1
35901,2
6655,3
102885,1
49857,3
53799,3
121280,1
36821,3
80455,1
91821,1
61696,3
55607,3
30534,3
101930,1
92574,1
164252,2
140493,2
174637,2
10501,2
64679,3
169348,2
90021,1
31262,3
80824,1
85751,1
160550,2
136680,2
55095,2
108358,1
6646,3
161477,2
7543,3
160164,2
17976,3
102320,1
139532,2
22319,3
23725,3
785,3
124565,1
23930,3
23616,3
17032,3
156932,2
63069,3
151278,2
46411,3
7051,3
160661,2
51275,3
178187,2
169779,2
15593,3
7104,3
11010,3
27120,3
8071,3
121442,1
63687,3
56561,3
160226,2
126446,1
29096,3
93795,1
118579,1
125081,1
74148,1
6465,2
106652,1
53848,3
156406,2
5701,3
150351,2
176713,2
132951,2
52969,3
26901,3
88550,1
68155,3
101774,1
96227,1
86221,1
118525,1
152167,2
60095,3
115384,1
7604,3
172569,2
35312,3
106128,1
9419,3
69423,1
151846,2
99638,1
38561,3
165910,2
159705,2
105621,1
36823,3
74435,1
137093,2
18445,3
4754,3
152207,2
170371,2
178471,2
102493,1
128731,2
63363,3
105456,1
58758,3
14936,3
48221,3
43850,3
78905,1
43913,3
153562,2
104296,1
71543,1
49561,3
48590,3
97089,1
123242,1
12152,3
173426,2
103582,1
156278,2
12619,3
161076,2
137379,2
164772,2
147615,2
36088,3
110441,1
63641,3
156001,2
175513,2
60742,3
136321,2
169039,2
40117,3
171712,2
167100,2
93559,1
137810,2
90277,1
122168,1
81084,1
80540,1
45249,3
70871,1
53871,3
16339,3
123268,1
12401,3
9331,2
165102,2
85409,1
136808,2
177803,2
140521,2
104955,1
27712,3
139025,2
65779,2
73825,1
112116,1
71838,1
130761,2
129695,2
47602,3
77654,1
44066,3
132640,2
72646,1
59036,2
55842,3
149798,2
125083,1
94022,1
78249,1
105696,1
130169,2
89362,1
13137,3
98728,1
73319,1
167530,2
29646,3
9602,2
89376,1
150969,2
105582,1
163243,2
112000,1
2249,3
96771,1
119900,1
112150,1
177302,2
131866,2
175983,2
118770,1
25265,3
152371,2
150956,2
142156,2
79007,1
169481,2
86998,1
164672,2
61940,3
17356,3
157215,2
23868,3
167895,2
21677,3
95062,1
55187,3
106609,1
118173,1
42827,3
169472,2
40490,3
127499,1
98638,1
94905,1
142006,2
125552,1
7256,3
174146,2
81103,1
73158,1
82878,1
173481,2
71067,1
41091,3
155233,2
91115,1
147973,2
63914,3
44639,2
90690,1
56233,3
46290,3
51988,3
66537,3
143690,2
140636,2
172512,2
128221,1
46452,3
28421,3
62060,3
78411,1
68813,3
28229,3
73389,1
102401,1
95458,1
130672,2
86854,1
49020,3
101950,1
159628,2
86655,1
155780,2
150016,2
9650,3
48981,3
11613,3
92323,1
130585,2
61102,3
164112,2
67435,3
71330,1
155588,2
70856,1
21570,2
39495,3
38921,3
79038,1
169003,2
69141,3
38358,3
160801,2
140567,2
110457,1
31760,3
30523,3
13266,3
161978,2
98201,1
172002,2
128818,2
117786,1
62011,3
32692,3
63655,3
9213,3
118251,1
115114,1
105297,1
159319,2
150615,2
21934,3
102888,1
144382,2
43276,3
57208,3
173383,2
119970,1
34743,2
125798,1
135260,2
157804,2
22346,3
54849,3
18356,3
2148,3
140920,2
105307,1
152331,2
90650,1
98584,1
179339,2
41824,3
38918,3
145286,2
172922,2
166778,2
65875,3
123726,1
82958,1
119804,1
105523,1
137726,2
70421,1
25417,3
48855,3
66641,3
84452,1
19765,2
64492,3
125219,1
3535,3
110045,1
17391,2
52236,3
15928,3
63192,3
89424,1
115073,1
93891,1
110383,1
145623,2
18560,2
149494,2
168260,2
169008,2
104763,1
159164,2
135662,2
16890,3
115989,1
80344,1
6541,3
50191,3
118607,1
58561,3
76976,1
88145,1
61339,3
136879,2
3634,3
80194,1
37638,3
164215,2
93168,1
64128,3
41196,3
88539,1
179527,2
99444,1
100464,1
36473,3
131846,2
58857,3
76456,1
91836,1
101333,1
2600,3
101214,1
3343,2
131438,2
151593,2
115229,1
148746,2
44772,3
20419,3
133689,2
65191,3
99828,1
14633,3
110336,1
101436,1
176002,2
39424,3
103821,1
29234,3
167764,2
87913,1
34246,2
41897,3
118113,1
46775,3
27376,3
47519,3
82047,1
175278,2
163429,2
140124,2
37250,3
92069,1
168077,2
56294,3
27807,3
121000,1
22991,3
72872,1
86406,1
36238,3
24839,3
108309,1
32581,3
175402,2
139205,2
167363,2
147209,2
82474,1
69448,1
97752,1
137259,2
178235,2
41976,3
160545,2
39658,3
18504,3
44774,3
152293,2
145844,2
42484,3
51812,3
136275,2
141286,2
142674,2
108355,1
57953,3
141549,2
157073,2
158205,2
59263,2
137430,2
65053,3
124779,1
104589,1
71697,1
9007,3
175747,2
128745,2
111233,1
10765,3
98753,1
29287,3
108079,1
97746,1
42225,3
728,3
72117,1
121512,1
133481,2
44915,3
28781,3
77920,1
133377,2
103569,1
4074,3
179343,2
66284,3
128963,2
112162,1
125000,1
161239,2
100387,1
27035,3
78667,1
176909,2
2242,2
20381,3
159636,2
43025,3
101487,1
38939,3
161047,2
164801,2
93358,1
156800,2
69216,1
7795,3
110599,1
1543,3
34844,3
119151,1
138828,2
72193,1
155144,2
29537,3
178914,2
35632,3
62066,3
149553,2
64892,3
42062,3
102346,1
116490,1
121255,1
62374,3
78582,1
135962,2
79502,1
50048,3
115711,1
143724,2
74983,1
88969,1
173062,2
169351,2
53175,3
48154,3
104837,1
109218,1
134105,2
145783,2
76627,1
116309,1
148436,2
51365,3
103715,1
167553,2
60921,3
70195,1
64836,3
92254,1
43438,2
171199,2
4808,3
33543,3
33623,3
4170,3
165050,2
1466,3
77164,1
90244,1
18613,3
49956,3
138988,2
171761,2
150088,2
136331,2
2805,3
96564,1
118883,1
14783,3
74379,1
175009,2
124608,1
2211,3
72941,1
167394,2
126583,1
158565,2
73923,1
38533,3
74517,1
132211,2
19911,3
135593,2
94895,1
33605,3
90405,1
78806,1
1570,3
128452,1
62009,3
78065,1
70981,1
26070,3
179424,2
23195,2
34754,3
10422,3
70639,1
21108,3
79881,1
109103,1
1118,2
156321,2
141722,2
81285,1
78056,1
98064,1
12309,3
70718,1
172170,2
45947,2
62861,3
125794,1
112337,1
176694,2
10598,3
88108,1
177660,2
11081,3
74127,1
59795,2
147493,2
166813,2
29061,3
36266,3
84012,1
68395,3
52371,3
135303,2
36637,3
6407,3
20095,3
165164,2
104887,1
26375,3
143848,2
125145,1
70211,1
180240,2
57663,3
56872,3
165122,2
162216,2
107689,1
69655,1
83016,1
160876,2
57661,3
64319,2
93816,1
119254,1
109,2
37797,3
54608,2
25659,3
164677,2
58562,3
55207,3
39272,3
40567,3
130080,2
146666,2
126480,1
156817,2
169691,2
4409,3
72280,1
52367,3
6437,3
90433,1
104387,1
139832,2
71212,1
168810,2
108255,1
151198,2
48149,2
115501,1
89848,1
100355,1
58831,3
18523,3
45167,3
164320,2
97149,1
125334,1
48958,3
148222,2
19338,3
164752,2
84430,1
69485,1
112076,1
59413,3
104858,1
112808,1
145901,2
13077,3
131629,2
125154,1
28926,3
18764,3
147539,2
104856,1
144599,2
148276,2
50347,3
110868,1
85412,1
138258,2
60012,2
13265,3
110054,1
94285,1
83782,1
56188,3
178253,2
106964,1
59101,3
45097,3
54702,2
47386,2
104997,1
135713,2
169173,2
75476,1
17998,3
112890,1
56445,2
50262,3
79462,1
168272,2
85584,1
83324,1
85881,1
20859,3
124290,1
34997,3
43628,3
25250,3
138210,2
86420,1
111250,1
94965,1
157671,2
163184,2
156435,2
22078,2
98980,1
29274,3
20950,3
160021,2
156342,2
128126,1
36316,2
145776,2
106339,1
133558,2
8385,3
75352,1
18506,3
17764,3
53277,3
103916,1
171795,2
88028,1
160319,2
168352,2
76537,1
79372,1
43935,3
388,3
134661,2
16996,3
176768,2
43839,3
175643,2
99760,1
48640,3
99450,1
125251,1
175161,2
180031,2
34114,3
145417,2
90231,1
35557,3
10328,3
69335,1
113075,1
130713,2
83245,1
77013,1
151272,2
138975,2
28586,3
122263,1
87558,1
58581,3
59979,3
9147,3
38763,3
34009,3
134796,2
82974,1
132133,2
48924,3
119615,1
35030,3
13904,3
93363,1
99088,1
28942,3
169017,2
29475,3
67626,3
47765,3
37614,3
48859,3
37982,3
70230,1
2021,3
171136,2
33282,3
52526,3
120360,1
171900,2
101600,1
29743,3
109758,1
137327,2
66746,3
141505,2
67744,2
43103,3
25013,3
114316,1
159832,2
62799,3
83221,1
53614,3
28884,2
147319,2
78739,1
38104,3
81545,1
127319,1
83270,1
83471,1
91826,1
156895,2
136560,2
100248,1
94414,1
90511,1
12147,3
17288,3
166613,2
135236,2
16446,3
70004,1
146834,2
30314,3
30419,3
57575,2
137847,2
27971,3
159043,2
51086,3
8304,3
143679,2
97641,1
24009,3
41807,2
99047,1
100354,1
98461,1
55373,3
73513,1
4615,3
129443,2
153285,2
167882,2
106572,1
100638,1
142018,2
121861,1
137788,2
59493,3
112055,1
119632,1
109675,1
177189,2
56069,3
24781,3
172843,2
6499,3
169991,2
78063,1
194,3
49542,3
169029,2
71010,1
19909,3
19750,3
128115,1
159447,2
93457,1
54636,3
129320,2
31414,3
53555,1
55281,3
108490,1
151469,2
105296,1
30235,3
37628,2
121055,1
81416,1
145884,2
79625,1
57426,3
90033,1
27727,3
86480,1
128329,1
145952,2
135063,2
39273,3
128997,2
106580,1
99962,1
111518,1
34745,3
121221,1
73742,1
116528,1
154797,2
88959,1
109669,1
59438,3
87352,1
115917,1
161698,2
138600,2
82561,1
179102,2
2269,3
167729,2
107476,1
13946,3
131288,2
120304,1
161404,2
112215,1
70449,1
88042,1
23413,3
53356,3
144255,2
129632,2
45321,2
1301,3
7887,3
26436,3
114537,1
116075,1
50012,3
42989,3
13771,2
101043,1
102897,1
147571,2
145547,2
109482,1
91627,1
127465,1
139413,2
170222,2
1300,3
152400,2
78930,1
28336,2
50742,3
99003,1
108250,1
64058,3
23128,2
43206,3
34814,3
44496,3
125330,1
79358,1
117199,1
99867,1
156912,2
97361,1
171859,2
48203,3
35976,3
121428,1
34501,3
55906,3
153862,2
175994,2
25754,3
70259,1
97609,1
105145,1
170892,2
7243,3
153295,2
124437,1
88419,1
152546,2
47785,3
20963,3
153866,2
105797,1
64052,3
74739,1
5598,3
40876,3
153301,2
102952,1
90374,1
9107,3
68926,3
111597,1
82031,1
82870,1
39897,3
39265,3
169027,2
95922,1
35817,3
151870,2
173305,2
70064,1
46758,2
118676,1
169674,2
93523,1
120188,1
75969,1
4260,3
75213,1
137967,2
13837,3
145192,2
120243,1
62580,3
66429,3
28210,3
46726,3
88538,1
48172,2
149788,2
90256,1
54205,3
38173,3
117231,1
72955,1
143325,2
32896,3
2166,3
10962,3
136054,2
89713,1
175013,2
120237,1
91154,1
10707,3
172594,2
5210,3
3901,3
45824,3
26838,3
137443,2
119483,1
122131,1
56285,3
73034,1
12109,3
160081,2
8828,3
173322,2
151960,2
21682,3
55512,3
109294,1
68759,3
23124,3
52683,3
122220,1
79086,1
94991,1
90453,1
67279,3
149222,2
42728,3
142759,2
51437,3
163294,2
104636,1
97101,1
106733,1
55177,3
86562,1
19698,3
165226,2
68597,3
77440,1
155040,2
149077,2
106600,1
68108,3
84294,1
22055,3
102683,1
81401,1
24096,3
68958,3
26025,3
115620,1
9941,3
128758,2
176157,2
67041,3
130093,2
60021,3
24283,3
10807,3
33876,3
62965,3
61585,3
72950,1
119453,1
139854,2
59812,3
63244,3
168519,2
51853,3
75373,1
146062,2
10536,3
17020,3
148993,2
156416,2
120014,1
34436,3
127980,1
171828,2
63425,3
153320,2
43816,3
36727,3
149706,2
66887,3
75874,1
124121,1
48537,3
105872,1
119304,1
89374,1
123555,1
97736,1
35018,3
146437,2
76175,1
130002,2
132496,2
73386,1
140720,2
164541,2
125796,1
51570,3
94240,1
179285,2
53766,3
88382,1
8015,2
146078,2
151660,2
74388,1
64178,3
150334,2
152609,2
76003,1
92721,1
141483,2
12530,3
168984,2
24774,2
47504,3
101295,1
151667,2
95533,1
162767,2
89316,1
152918,2
6119,3
25439,3
107715,1
57957,3
166541,2
88756,1
2973,3
74019,1
21055,3
71690,1
64524,3
15490,2
162103,2
51803,3
99301,1
53254,3
3446,3
52786,3
44696,3
63061,3
15893,3
161384,2
84522,1
107802,1
33986,3
137462,2
54534,3
54775,3
33515,3
56576,3
33374,3
43616,3
9400,3
93653,1
53183,3
50881,3
55704,3
78377,1
49777,3
94263,1
158467,2
120972,1
41309,3
159866,2
75393,1
111903,1
115829,1
117175,1
73663,1
79284,1
127711,1
126506,1
98553,1
172199,2
2303,2
169124,2
85440,1
166819,2
46169,2
31361,3
36144,3
98529,1
176664,2
144857,2
67770,3
135910,2
38560,3
119058,1
27958,3
9293,3
153095,2
114369,1
124604,1
109711,1
14188,3
5969,3
10244,3
34459,3
76781,1
121014,1
30918,2
104822,1
77881,1
70070,1
47123,3
147791,2
20356,3
61852,3
101166,1
145456,2
36239,3
41138,3
54333,3
69369,1
1161,3
139557,2
95879,1
83604,1
178850,2
135305,2
